,Method,Parameter,Signal_id,Repetition,0,10,20,30
2401,ht,{'coeff': 4.25},Signal1,1,0.824377082498162,12.275023839580042,23.10049972846989,33.341256153239335
2402,ht,{'coeff': 4.25},Signal1,2,0.6151392349247533,11.841089024556178,23.12378175131828,33.23810832430413
2403,ht,{'coeff': 4.25},Signal1,3,0.8046649488034858,11.941117485152265,23.13095497430192,33.26354352016645
2404,ht,{'coeff': 4.25},Signal1,4,0.6690850527610055,12.178806276847956,23.426936482052795,33.26369245496827
2405,ht,{'coeff': 4.25},Signal1,5,0.7352461041335651,12.120258807213931,23.014567270267968,33.22520836812491
2406,ht,{'coeff': 4.25},Signal1,6,0.8091331482115358,11.90300771958071,22.929387891198594,33.23770074433885
2407,ht,{'coeff': 4.25},Signal1,7,0.5337914019277865,12.07401838794758,23.01646545644678,33.17284345258058
2408,ht,{'coeff': 4.25},Signal1,8,0.6054313762584154,12.039282856377662,23.14359835102301,33.06025690371365
2409,ht,{'coeff': 4.25},Signal1,9,0.6340465510438891,11.685151356649861,23.082715981456854,33.17720940156027
2410,ht,{'coeff': 4.25},Signal1,10,0.5999774461864995,11.94387374528436,23.10230802949509,33.07727973588433
2411,ht,{'coeff': 4.25},Signal1,11,0.6725935280348598,11.870924851570859,23.22643684126003,32.93184130182716
2412,ht,{'coeff': 4.25},Signal1,12,0.7174188006633402,12.192209202256802,23.110782468251408,33.2223966563412
2413,ht,{'coeff': 4.25},Signal1,13,0.5693135952210002,11.934873290829202,23.137148233183588,33.325519042695305
2414,ht,{'coeff': 4.25},Signal1,14,0.7745647291904355,12.099125208565454,23.21842542731675,33.21039443806504
2415,ht,{'coeff': 4.25},Signal1,15,0.8260259626671272,12.028804741853172,23.09587956999681,33.42903568355289
2416,ht,{'coeff': 4.25},Signal1,16,0.604869366225325,11.820226459057492,23.109212092129432,33.31807229674242
2417,ht,{'coeff': 4.25},Signal1,17,0.5861008459901,11.810601606317174,23.0163773158376,33.241285565570905
2418,ht,{'coeff': 4.25},Signal1,18,0.6793284845019393,12.086153546756327,22.970957146587565,33.017338017541526
2419,ht,{'coeff': 4.25},Signal1,19,0.560662462507179,11.946145649121076,23.305408815898492,33.39628920302298
2420,ht,{'coeff': 4.25},Signal1,20,0.7452303249274144,11.898145139496858,23.215393973424995,33.38654291673571
2421,ht,{'coeff': 4.25},Signal1,21,0.5984732161252858,12.08711768913811,23.302717013609996,33.133551417905295
2422,ht,{'coeff': 4.25},Signal1,22,0.6106128764605081,12.076337857010262,23.30899346943864,33.24731131353485
2423,ht,{'coeff': 4.25},Signal1,23,0.7782309863276442,11.917126290201935,22.970974241463104,33.184931316084345
2424,ht,{'coeff': 4.25},Signal1,24,0.5750106369505308,12.260440897722978,23.04968138941416,33.375576961435954
2425,ht,{'coeff': 4.25},Signal1,25,0.6209837128377751,12.440038092077543,23.204421691287322,33.484248087799344
2426,ht,{'coeff': 4.25},Signal1,26,0.6783413155555064,12.040721820475138,22.982172829874244,33.24936138678441
2427,ht,{'coeff': 4.25},Signal1,27,0.6799087085525892,12.10875311128843,23.08168896634877,33.2959910391371
2428,ht,{'coeff': 4.25},Signal1,28,0.6456908950611022,12.16333773247216,23.0394906375258,33.12802939247311
2429,ht,{'coeff': 4.25},Signal1,29,0.6898804456353302,12.366036998075847,23.203035375807698,33.22893348427918
2430,ht,{'coeff': 4.25},Signal1,30,0.6149249120674122,11.851519425285645,23.074940330019224,33.31855863712556
2431,ht,{'coeff': 4.25},Signal1,31,0.7326258476844572,12.158680322698896,22.90385630121051,33.14860056780925
2432,ht,{'coeff': 4.25},Signal1,32,0.5560842214226379,11.926208949127059,23.238210567181675,33.52958625847309
2433,ht,{'coeff': 4.25},Signal1,33,0.5638410097409283,12.215575503924857,23.280971306598296,33.50657740453151
2434,ht,{'coeff': 4.25},Signal1,34,0.606134104578318,12.103652151081238,23.115299402324055,33.12728781605125
2435,ht,{'coeff': 4.25},Signal1,35,0.6466731749787247,11.993945790565515,23.263435575154414,33.08942085857757
2436,ht,{'coeff': 4.25},Signal1,36,0.5431955510446017,12.008607744972846,23.289045451787498,33.29887017079591
2437,ht,{'coeff': 4.25},Signal1,37,0.6287334486215658,12.283431253786661,22.90904275348701,33.15321501713748
2438,ht,{'coeff': 4.25},Signal1,38,0.7449684442955609,11.989346246291719,22.947562132457257,33.21707498828576
2439,ht,{'coeff': 4.25},Signal1,39,0.7018716255833944,11.90783352361078,23.184399300642177,33.21992751164414
2440,ht,{'coeff': 4.25},Signal1,40,0.6775012769622569,11.973123235121983,23.212066322517316,33.2041217114887
2441,ht,{'coeff': 4.25},Signal1,41,0.7331270006330538,12.169834450026881,23.228280617603836,33.17545353061989
2442,ht,{'coeff': 4.25},Signal1,42,0.5307501773403636,12.117484695674609,22.920961075230473,33.30297855484869
2443,ht,{'coeff': 4.25},Signal1,43,0.595293718403357,12.122959992333717,23.157764775106585,33.328803444349944
2444,ht,{'coeff': 4.25},Signal1,44,0.605381181760996,12.365366097017231,22.967701061163698,33.2264531116426
2445,ht,{'coeff': 4.25},Signal1,45,0.5060867165031596,12.138673956822876,22.98753116698173,33.240801351857115
2446,ht,{'coeff': 4.25},Signal1,46,0.6746169485741792,12.180913554699337,22.94033136838451,33.39461655311581
2447,ht,{'coeff': 4.25},Signal1,47,0.7142086891474341,12.13462250586456,23.041797540673393,33.15742098180874
2448,ht,{'coeff': 4.25},Signal1,48,0.6331667423538809,12.300713502015089,23.3034114141482,33.49303060105763
2449,ht,{'coeff': 4.25},Signal1,49,0.7741932346344927,12.044156515372386,23.216798468723038,33.35011417076848
2550,ht,{'coeff': 4.5},Signal1,0,0.375756102132795,11.297029061775559,22.474752082857034,32.97164078661388
2551,ht,{'coeff': 4.5},Signal1,1,0.5277145987989768,11.699181665189391,22.660737827133502,32.9886362261646
2552,ht,{'coeff': 4.5},Signal1,2,0.36100732852167894,11.195958362253771,22.674755941357464,32.921579557374905
2553,ht,{'coeff': 4.5},Signal1,3,0.4777319840896096,11.367517928305585,22.68951580460132,32.96509684629049
2554,ht,{'coeff': 4.5},Signal1,4,0.40556766943571676,11.528853553403813,23.118308207446958,32.97048607249184
2555,ht,{'coeff': 4.5},Signal1,5,0.39830927289332524,11.455303100219183,22.69240643593151,32.944947794235055
2556,ht,{'coeff': 4.5},Signal1,6,0.5223389869316558,11.305171313923157,22.52228089107888,32.98820425812493
2557,ht,{'coeff': 4.5},Signal1,7,0.3288727586241824,11.455767410015248,22.662319290295155,32.89214376378579
2558,ht,{'coeff': 4.5},Signal1,8,0.3349981761327083,11.422594267275821,22.791315170410265,32.72733310192335
2559,ht,{'coeff': 4.5},Signal1,9,0.3913454332724408,10.967314705763435,22.70276917346038,32.85050932754197
2560,ht,{'coeff': 4.5},Signal1,10,0.2929766319668214,11.348833123134972,22.707429825770827,32.82173322623757
2561,ht,{'coeff': 4.5},Signal1,11,0.41022657640522037,11.2498628992038,22.824346480808877,32.66721271899505
2562,ht,{'coeff': 4.5},Signal1,12,0.3973043740519777,11.573076117540213,22.759552824442444,32.97369809638714
2563,ht,{'coeff': 4.5},Signal1,13,0.29971882942799516,11.22207501969067,22.740739360319733,33.0413514108804
2564,ht,{'coeff': 4.5},Signal1,14,0.506055431682266,11.488156505127256,22.807310586694065,32.88601945814653
2565,ht,{'coeff': 4.5},Signal1,15,0.47750397396271194,11.396739647477423,22.728708891925123,33.16179870952771
2566,ht,{'coeff': 4.5},Signal1,16,0.35405388206380106,11.19667644902803,22.72889351101076,33.061055933744626
2567,ht,{'coeff': 4.5},Signal1,17,0.3245301520523158,11.208576428035638,22.616738263537325,32.90583140344167
2568,ht,{'coeff': 4.5},Signal1,18,0.42527619431055513,11.488854641968636,22.63007658511026,32.80441232221954
2569,ht,{'coeff': 4.5},Signal1,19,0.3260628432095293,11.389813643945397,22.88192261316725,33.14041503748845
2570,ht,{'coeff': 4.5},Signal1,20,0.46627671168641827,11.186766046338834,22.867893863946378,33.030631481048715
2571,ht,{'coeff': 4.5},Signal1,21,0.36854222815970555,11.460226331106382,22.905200400900142,32.882593332010586
2572,ht,{'coeff': 4.5},Signal1,22,0.3964025293759879,11.504232052058867,22.849926854630326,32.98984172087191
2573,ht,{'coeff': 4.5},Signal1,23,0.4677627927211972,11.281167587668634,22.589918211200775,32.90425994585899
2574,ht,{'coeff': 4.5},Signal1,24,0.34434207906341463,11.56739076705437,22.638223832567334,33.09997619116953
2575,ht,{'coeff': 4.5},Signal1,25,0.38791562649647865,11.774129342948482,22.764679834404227,33.20718372410952
2576,ht,{'coeff': 4.5},Signal1,26,0.3994133762394556,11.419575519378427,22.52527872120282,32.89388964172541
2577,ht,{'coeff': 4.5},Signal1,27,0.3984816538207374,11.438701691008234,22.65174609103503,32.983346044956704
2578,ht,{'coeff': 4.5},Signal1,28,0.35623954265720903,11.491366479959115,22.654663731257287,32.82111184242825
2579,ht,{'coeff': 4.5},Signal1,29,0.4594084289364006,11.816374819573083,22.838039983340256,32.91413992928305
2580,ht,{'coeff': 4.5},Signal1,30,0.38449200674909045,11.201561878655081,22.607326903275393,32.89631332326465
2581,ht,{'coeff': 4.5},Signal1,31,0.46529981579986057,11.48035470330633,22.51708644603938,32.920077550814824
2582,ht,{'coeff': 4.5},Signal1,32,0.3008058929670496,11.295393020611924,22.843214615115564,33.25992703223446
2583,ht,{'coeff': 4.5},Signal1,33,0.2980111043690297,11.595902852802762,22.869140808163863,33.25646154872161
2584,ht,{'coeff': 4.5},Signal1,34,0.33979486271334797,11.481650794592067,22.75852276083375,32.90529600981066
2585,ht,{'coeff': 4.5},Signal1,35,0.3413982949149971,11.405692440050192,22.876567734192914,32.80820355046332
2586,ht,{'coeff': 4.5},Signal1,36,0.3011897302456683,11.392505849680441,22.904129329640387,32.9436930953328
2587,ht,{'coeff': 4.5},Signal1,37,0.39469990989839526,11.68016814962176,22.54748278519319,32.8967062087125
2588,ht,{'coeff': 4.5},Signal1,38,0.45231113237601794,11.33963993074039,22.5341774130341,32.89854664545525
2589,ht,{'coeff': 4.5},Signal1,39,0.4150179738404925,11.278634895308244,22.802061619440366,32.916355545488
2590,ht,{'coeff': 4.5},Signal1,40,0.4450164556891614,11.396755061956675,22.75216363182504,32.86402496448668
2591,ht,{'coeff': 4.5},Signal1,41,0.46163852429795765,11.555801699465093,22.794680902499223,32.941896990892026
2592,ht,{'coeff': 4.5},Signal1,42,0.2713784448873867,11.372145927199568,22.57076709790088,33.051186450052725
2593,ht,{'coeff': 4.5},Signal1,43,0.31602687515349004,11.55322091979559,22.77817257314636,33.003761300721216
2594,ht,{'coeff': 4.5},Signal1,44,0.35825079163098345,11.699556385580811,22.50967918662753,32.8792116797331
2595,ht,{'coeff': 4.5},Signal1,45,0.2837401176775721,11.476482087504358,22.690472956115613,32.98804484501656
2596,ht,{'coeff': 4.5},Signal1,46,0.4583429787962867,11.595292625621877,22.514739115594647,33.091492172704
2597,ht,{'coeff': 4.5},Signal1,47,0.4076447295606114,11.556031624789167,22.668627985788813,32.87096494653334
2598,ht,{'coeff': 4.5},Signal1,48,0.3892398594135521,11.626024027000685,22.92917956290109,33.180684985541916
2599,ht,{'coeff': 4.5},Signal1,49,0.46170474791975447,11.362391152426987,22.805610953844017,33.0390202706468
2700,ht,{'coeff': 4.75},Signal1,0,0.1929478713152762,10.681079960261455,22.124140315361558,32.6840546047038
2701,ht,{'coeff': 4.75},Signal1,1,0.29775133971189294,11.103053839353548,22.1375998696095,32.69189184362344
2702,ht,{'coeff': 4.75},Signal1,2,0.196146281507524,10.611879781187024,22.236390683522757,32.61668082374048
2703,ht,{'coeff': 4.75},Signal1,3,0.26760685273994755,10.760116814033784,22.23579555857881,32.655470165089916
2704,ht,{'coeff': 4.75},Signal1,4,0.22331421276211533,10.87086924601139,22.78104726535213,32.61582249414797
2705,ht,{'coeff': 4.75},Signal1,5,0.2114020372586854,10.834138413764363,22.31227663640322,32.62588506717313
2706,ht,{'coeff': 4.75},Signal1,6,0.30954609023774876,10.689868316543551,22.135392641691965,32.71315836999771
2707,ht,{'coeff': 4.75},Signal1,7,0.16383312577586587,10.812391520245157,22.239977384583053,32.615056639491904
2708,ht,{'coeff': 4.75},Signal1,8,0.14842307611393932,10.7815843018618,22.435620273013505,32.41839388497671
2709,ht,{'coeff': 4.75},Signal1,9,0.23258822817118707,10.318494007672642,22.315787304095128,32.51274941544509
2710,ht,{'coeff': 4.75},Signal1,10,0.12669952811205468,10.79238241208593,22.2700615160441,32.52767914263059
2711,ht,{'coeff': 4.75},Signal1,11,0.22462095491909956,10.599309336324138,22.38294582729099,32.37814158663597
2712,ht,{'coeff': 4.75},Signal1,12,0.21605876247522232,10.97701109830539,22.366206635581143,32.69111241337869
2713,ht,{'coeff': 4.75},Signal1,13,0.16888638341133017,10.542723951783175,22.274202557430144,32.66247120542096
2714,ht,{'coeff': 4.75},Signal1,14,0.2912557486904722,10.912374780223335,22.34705169325978,32.58788245133721
2715,ht,{'coeff': 4.75},Signal1,15,0.24724149864611814,10.788623911213072,22.312082146487246,32.85063242704212
2716,ht,{'coeff': 4.75},Signal1,16,0.18644551815867355,10.663972112128565,22.265815487970343,32.75210836130126
2717,ht,{'coeff': 4.75},Signal1,17,0.16945259006752728,10.610309762386533,22.23814608996434,32.61167145775019
2718,ht,{'coeff': 4.75},Signal1,18,0.2142817661012132,10.899613668465257,22.199627172008892,32.57147201610227
2719,ht,{'coeff': 4.75},Signal1,19,0.17335499745803373,10.799957878773867,22.415007740635605,32.812203324925676
2720,ht,{'coeff': 4.75},Signal1,20,0.27584245365973165,10.517296879012669,22.459699232348072,32.66473422464376
2721,ht,{'coeff': 4.75},Signal1,21,0.21677002143947344,10.751975814907848,22.42924850549813,32.631094285651976
2722,ht,{'coeff': 4.75},Signal1,22,0.21586660825655862,10.899262254482593,22.35093020320892,32.69066621558978
2723,ht,{'coeff': 4.75},Signal1,23,0.2355509312735907,10.632348847356212,22.200858814655717,32.5593302451931
2724,ht,{'coeff': 4.75},Signal1,24,0.19534740745172444,10.871694015352915,22.266568181487223,32.82938755179472
2725,ht,{'coeff': 4.75},Signal1,25,0.23250055078995696,10.99856720366362,22.377267073153128,32.89013856108076
2726,ht,{'coeff': 4.75},Signal1,26,0.20849585887799435,10.78688621642377,22.12785391975609,32.6142269328166
2727,ht,{'coeff': 4.75},Signal1,27,0.2261891916847109,10.714821534494925,22.211437986010452,32.66723564994501
2728,ht,{'coeff': 4.75},Signal1,28,0.18153261071248053,10.83677845741932,22.22993694649042,32.5014031176
2729,ht,{'coeff': 4.75},Signal1,29,0.2897201719077355,11.228171413517941,22.419306308297145,32.59098126965598
2730,ht,{'coeff': 4.75},Signal1,30,0.2026708049889736,10.521027137034192,22.19592919433375,32.50192773035944
2731,ht,{'coeff': 4.75},Signal1,31,0.2580065203635663,10.84734271113955,22.152057640632226,32.64846190846669
2732,ht,{'coeff': 4.75},Signal1,32,0.14022092743068232,10.67912717793462,22.3845474557357,32.91928545621041
2733,ht,{'coeff': 4.75},Signal1,33,0.13855635573004177,10.980329136824345,22.437119929281543,32.935294402010335
2734,ht,{'coeff': 4.75},Signal1,34,0.19111403554714174,10.83440410030211,22.3958377441344,32.66046446607903
2735,ht,{'coeff': 4.75},Signal1,35,0.17728715275641613,10.849183944836298,22.498328327989935,32.540942979341125
2736,ht,{'coeff': 4.75},Signal1,36,0.1592081289404717,10.801938443464785,22.491208061161473,32.64493694401079
2737,ht,{'coeff': 4.75},Signal1,37,0.2626387577816774,11.025845379672493,22.251584193741877,32.62208074039585
2738,ht,{'coeff': 4.75},Signal1,38,0.26512620847834556,10.688591612108283,22.06174931138007,32.6269133647823
2739,ht,{'coeff': 4.75},Signal1,39,0.2088114330769958,10.660199200884726,22.320690123094884,32.64494570237538
2740,ht,{'coeff': 4.75},Signal1,40,0.24340464165401446,10.76095178228806,22.28450328075519,32.56629705392122
2741,ht,{'coeff': 4.75},Signal1,41,0.2758884423203066,10.905029748228454,22.391806094488487,32.677285776597685
2742,ht,{'coeff': 4.75},Signal1,42,0.12084630149802927,10.748419817403132,22.177949327427015,32.75752806652286
2743,ht,{'coeff': 4.75},Signal1,43,0.1646696174960956,10.870360046267542,22.36721060174707,32.667510334415766
2744,ht,{'coeff': 4.75},Signal1,44,0.1920941029023807,10.989877539488477,22.075285999351436,32.58236776637688
2745,ht,{'coeff': 4.75},Signal1,45,0.147643346659456,10.849377038455263,22.36069921220651,32.689736214247496
2746,ht,{'coeff': 4.75},Signal1,46,0.25232346249687904,10.971920464682936,22.124693464274472,32.74348069270127
2747,ht,{'coeff': 4.75},Signal1,47,0.20348359605453592,10.977373573029265,22.302829080817553,32.56646808228275
2748,ht,{'coeff': 4.75},Signal1,48,0.205196928287021,10.998070668049952,22.54881332911856,32.84129166774107
2749,ht,{'coeff': 4.75},Signal1,49,0.2535222832212637,10.728970853853586,22.29359799072229,32.73618720131952
2850,ht,{'coeff': 5.0},Signal1,0,0.08460972166692007,10.046715568774028,21.727956304485488,32.344114920969275
2851,ht,{'coeff': 5.0},Signal1,1,0.16162155379817758,10.503539705370637,21.647681974017793,32.33793740241882
2852,ht,{'coeff': 5.0},Signal1,2,0.08686089243353588,10.087230563419205,21.838194000238914,32.3385780328004
2853,ht,{'coeff': 5.0},Signal1,3,0.15995770612685203,10.08430495975823,21.82689735983921,32.33524536460325
2854,ht,{'coeff': 5.0},Signal1,4,0.10982145688092908,10.227352244785447,22.36816364416417,32.25228260109646
2855,ht,{'coeff': 5.0},Signal1,5,0.09701434209647737,10.214778195670993,21.869359741432845,32.29041635002331
2856,ht,{'coeff': 5.0},Signal1,6,0.18494898860061476,10.11201034221475,21.773288968861717,32.40960600954831
2857,ht,{'coeff': 5.0},Signal1,7,0.07375518942409443,10.1720236710883,21.8060037453014,32.34150024460995
2858,ht,{'coeff': 5.0},Signal1,8,0.046974499165786394,10.114926055738447,22.00878601717094,32.17547946434174
2859,ht,{'coeff': 5.0},Signal1,9,0.12367308315903212,9.688041865623944,21.817290805041946,32.19101151190749
2860,ht,{'coeff': 5.0},Signal1,10,0.0649918765613268,10.235656735634732,21.873259479426807,32.19112163285324
2861,ht,{'coeff': 5.0},Signal1,11,0.11490315976917231,9.94169034971731,21.94800608535769,32.12968066733716
2862,ht,{'coeff': 5.0},Signal1,12,0.10957204042970957,10.360956346005949,21.987058779812195,32.398565013471796
2863,ht,{'coeff': 5.0},Signal1,13,0.0816019623427467,9.905802486845815,21.841675105066972,32.30601050890018
2864,ht,{'coeff': 5.0},Signal1,14,0.13186106499661582,10.339719193857563,21.88334279757207,32.26390816146241
2865,ht,{'coeff': 5.0},Signal1,15,0.11138526208426702,10.149632802918319,21.93065625872416,32.54313382352419
2866,ht,{'coeff': 5.0},Signal1,16,0.08374594187939086,10.110943044059502,21.807376883887688,32.41575193382176
2867,ht,{'coeff': 5.0},Signal1,17,0.08041174727384602,10.026326445012984,21.84733950760508,32.298389789142036
2868,ht,{'coeff': 5.0},Signal1,18,0.09278367254772309,10.312333591525643,21.72426373063059,32.29706454871021
